0.27621989,0.204989266
0.22339319,0.272349516
0.21545194,0.240042366
0.19424768,0.145056612
0.20779544,0.157102802
0.19458938,0.141464462
0.19711072,0.158499962
0.22438188,0.212106862
0.21227888,0.177795266
0.21201658,0.175273662
0.20408298,0.202836316
0.24262963,0.169268162
0.18829373,0.161068862
0.21952302,0.192515416
0.19116728,0.176054766
0.19570113,0.141698726
0.19101518,0.167336486
0.19035372,0.133487116
0.1825748,0.097853176
0.14367626,0.094522466
0.13861326,0.122318416
0.13223021,0.100784276
0.13015021,0.155689326
0.14233741,0.112920276
0.13607026,0.117633976
0.13758615,0.167476026
0.1230516,0.099804376
0.13129571,0.118935276
0.15717512,0.089888816
0.13838396,0.097733916
0.05771771,0.129103226
0.05600056,0.095483716
0.05437981,0.108748576
0.15243742,0.149117826
0.14427066,0.139705266
0.14593137,0.087213516
0.13775597,0.091853016
0.13822837,0.097855616
0.13960065,0.081279076
0.15599402,0.087129316
0.15498719,0.092956786
0.15985472,0.119161086
0.14405372,0.103875386
0.14033168,0.128021236
0.13856681,0.169940486
0.14555672,0.085474032
0.13612677,0.115443436
0.13687481,0.175362586
0.15344572,0.128799746
0.16887277,0.101314936
0.18292086,0.101298286
0.18459372,0.213799386
0.14793077,0.116502086
0.15822281,0.089454626
0.1427489,0.119235986
0.14400277,0.232145086
0.15085772,0.198001486
0.13923491,0.199363936
0.15291076,0.129483836
0.1482459,0.178099036
0.14143881,0.185280332
0.16053272,0.197490236
0.13751476,0.136483086
0.14540881,0.148465086
0.14167081,0.102297086
0.13952981,0.156379386
0.15188395,0.104696486
0.14735881,0.117719336
0.1350239,0.180540986
0.13502791,0.115329286
0.1343409,0.132657936
0.13266501,0.150340246
0.14432541,0.118437986
0.1457559,0.101245776
0.14890982,0.118781136
0.15032377,0.106438686
0.13166776,0.147772046
0.14285177,0.109334246
0.14095986,0.076906872
0.14032181,0.210969036
0.16252188,0.165334496
0.14767885,0.171272472
0.14883563,0.119271536
0.14767967,0.094706536
0.14379472,0.097297626
0.14921876,0.099504386
0.14939667,0.092056386
0.14536486,0.092144672
0.15754081,0.101822686
0.15549176,0.117236626
0.14488581,0.130013386
0.13572285,0.129902626
0.13649986,0.146051986
0.13113799,0.133342586
0.13581086,0.129642486
0.13300681,0.191124516
0.14136786,0.181768116
0.14292004,0.156662526
0.23919411,0.206935686
0.14938204,0.145015526
0.12831886,0.129837936
0.12522691,0.145700886
0.13072181,0.161309626
0.12927786,0.149297386
0.14614351,0.182675776
0.05153391,0.130838126
0.13357491,0.143495126
0.0504839,0.123538476
0.12464595,0.148386426
0.1427809,0.215189426
0.12472599,0.105363812
0.12801404,0.105474476
0.0476269437,0.134399376
0.04808909,0.162915226
0.11876276,0.163977736
0.157956,0.163666526
0.06763286,0.113796016
0.13939091,0.104829862
0.14118781,0.087325376
0.1430889,0.227081496
0.12346946,0.222126546
0.13506295,0.192590736
0.15739981,0.145824526
0.15219185,0.121147786
0.14283491,0.180623386
0.13964495,0.130385326
0.1416809,0.156048186
0.16279262,0.182390716
0.13986695,0.134869086
0.1411499,0.173104586
0.1287799,0.158142486
0.13770586,0.160610826
0.14096481,0.148501676
0.13081081,0.161131536
0.14216186,0.175016526
0.11970399,0.162320576
0.12348395,0.098119276
0.12450891,0.144117626
0.11697795,0.164870186
0.12560195,0.142738626
0.12749891,0.147663576
0.15650576,0.190639562
0.1597828,0.235739386
0.21772488,0.145155476
0.28130799,0.142447476
0.29225499,0.193219686
0.29308299,0.153523236
0.30483504,0.185131086
0.1708303,0.167190286
0.15365085,0.233779326
0.13244954,0.334155039
0.15596654,0.363031049
0.18233041,0.319256236
0.19980141,0.201479886
0.22650611,0.132241876
0.2105556,0.127726296
0.20524841,0.134971076
0.21316845,0.164233062
0.1988825,0.087999466
0.27815045,0.095552666
0.26567546,0.098977476
0.20180941,0.103894976
0.20281136,0.137017686
0.20345441,0.182731136
0.21025436,0.393314399
0.22847156,0.355940286
0.1983724,0.325409299
0.20008945,0.358763749
0.19105263,0.304202549
0.19563458,0.234753576
0.22086744,0.133019426
0.20998563,0.124311476
0.24019768,0.103323676
0.21961849,0.138043186
0.21240763,0.114648086
0.21893188,0.115613816
0.19629963,0.122497186
0.18492472,0.098246432
0.18927272,0.101379076
0.19338163,0.116352386
0.18736567,0.172178986
0.18901363,0.235121136
0.20700548,0.178532132
0.19568663,0.189155936
0.18844138,0.175649836
0.17772368,0.148453322
0.17538468,0.169867472
0.18905063,0.136089026
0.19899348,0.147841082
0.18469768,0.130988072
0.21245267,0.177809886
0.19510292,0.212416226
0.15070591,0.207278346
0.14381695,0.276214286
0.1392189,0.207139786
0.14706991,0.118969022
0.14566376,0.163659786
0.18598258,0.172733472
0.2325184,0.180461186
0.18691863,0.124797726
0.18710339,0.125463632
0.16100968,0.275629186
0.15922449,0.302337036
0.15803058,0.347694886
0.16740253,0.259458126
0.20190044,0.274053786
0.21973736,0.131384072
0.213037719,0.127792332
0.228877885,0.135301832
0.153041289,0.145295522
0.145134716,0.177472886
0.149734716,0.194786086
0.146546006,0.207039126
0.136831546,0.210145562
0.291815869,0.211153426
0.302539956,0.143215432
0.295394679,0.140623622
0.157002666,0.152923872
0.139373259,0.212013726
0.140740756,0.299881536
0.133334946,0.155211116
0.127774396,0.181604286
0.167578266,0.138189726
0.151536856,0.173309422
0.257382206,0.168935326
0.257436436,0.157827476
0.254729506,0.133496322
0.220772806,0.201882386
0.142432526,0.130115062
0.147138126,0.202909176
0.127007206,0.167216222
0.119988346,0.254178986
0.115623346,0.173431016
0.116626486,0.183902862
0.050743166,0.227081876
0.052420346,0.218869826
0.127930256,0.163008086
0.125419396,0.193915826
0.050289486,0.143481862
0.051359486,0.164567712
0.129532346,0.149561862
0.128373396,0.197039722
0.143518346,0.134366012
0.167210309,0.160868162
0.157163156,0.189862786
0.199284019,0.112160576
0.161482166,0.094353472
0.154529789,0.128558226
0.153255256,0.141079836
0.130795946,0.140866686
0.133868256,0.164023416
0.158174606,0.200269836
0.182583569,0.247078536
0.140714776,0.171337986
0.174822076,0.151958986
0.177217719,0.152260286
0.141970756,0.187086386
0.137636566,0.116144432
0.125703616,0.123875546
0.152145226,0.178890946
0.155862416,0.138887496
0.157441669,0.231253486
0.152686016,0.114172236
0.149405216,0.187370846
0.149631976,0.184375996
0.200533066,0.278757546
0.214762139,0.262426496
0.180899249,0.245812586
0.189094079,0.257191386
0.215568176,0.333649082
0.171212076,0.175949386
0.175390066,0.175946046
0.202887076,0.163590286
0.230763879,0.190817046
0.253524336,0.234075246
0.173682916,0.149273292
0.271621779,0.317728096
0.209111729,0.192322186
0.218987789,0.153651936
0.184681316,0.202359476
0.155497166,0.216648786
0.327703906,0.206885362
0.327445586,0.059238126
0.352512786,0.112210562
0.245286216,0.197740076
0.238791989,0.121786466
0.232795939,0.153847016
0.175570439,0.138044216
0.151355686,0.079397362
0.180768539,0.326419462
0.225831129,0.284397062
0.184957419,0.213094326
0.174477929,0.181858272
0.173581069,0.289893282
0.180592276,0.204317682
0.184199079,0.414715332
0.169888426,0.218649036
0.153777666,0.170559572
0.173087036,0.256235746
0.190060179,0.313041946
0.267348199,0.232917886
0.199954599,0.375734832
0.187756249,0.188763482
0.228986509,0.239451732
0.193335139,0.309610382
0.164076369,0.231015682
0.129604116,0.266032132
0.130352266,0.179172922
0.064285556,0.162474132
0.126433306,0.177048632
0.220850406,0.155692872
0.349212583,0.167751462
0.246688299,0.156034132
0.147345746,0.216109486
0.113472986,0.302951532
0.066475996,0.248743632
0.152703606,0.188422632
0.152680196,0.260260782
0.155125306,0.258301482
0.070897656,0.224565536
0.181360269,0.150690982
0.151306559,0.165048482
0.171164256,0.160475592
0.179389336,0.188384382
0.157377356,0.159156232
0.142249156,0.210060132
0.158992226,0.208115132
0.168580069,0.178557432
0.193427929,0.197189792
0.204279019,0.181142532
0.203259216,0.201112546
0.155571256,0.190548532
0.153353396,0.170125682
0.166212256,0.195193036
0.163672209,0.172640882
0.163288026,0.193027292
0.169134066,0.183471532
0.188011979,0.216464382
0.152741216,0.282923832
0.152198296,0.188666332
0.164267116,0.171886682
0.166725119,0.189223732
0.162610116,0.194752242
0.176466029,0.221050336
0.179629026,0.181293032
0.182882979,0.334986946
0.256317126,0.285897986
0.182128069,0.323220432
0.164565126,0.274585492
0.181987069,0.138643732
0.168926256,0.095728372
0.219174209,0.117860632
0.186905306,0.122114582
0.215645506,0.137970436
0.177753166,0.077059372
0.177133119,0.071252122
0.162348256,0.103313958
0.171402119,0.132497446
0.166406206,0.152754796
0.163937166,0.234641846
0.180478206,0.253884232
0.239020119,0.234997046
0.231334979,0.164363646
0.221928069,0.164094296
0.213346889,0.218471906
0.223437929,0.181842946
0.171825979,0.160316336
0.189386889,0.225346246
0.216055879,0.224879396
0.185040119,0.262908046
0.222996119,0.141792946
0.235485979,0.177028096
0.242452926,0.178550456
0.233017136,0.190087906
0.173664026,0.249725806
0.187277029,0.202023332
0.183384026,0.213627156
0.163193206,0.177712806
0.149225126,0.213764006
0.162940126,0.253073432
0.174412116,0.157200332
0.162925116,0.164589632
0.156459166,0.175029636
0.211925979,0.205147136
0.187862576,0.135672472
0.164790116,0.144789472
0.156765346,0.146260732
0.265920256,0.212291236
0.232177079,0.201064486
0.265449839,0.242970786
0.273720929,0.249516746
0.241327889,0.219611836
0.156563886,0.173249586
0.187734026,0.146017936
0.189852889,0.159953836
0.162894166,0.188072036
0.169497829,0.197903386
0.167288019,0.164122886
0.159771076,0.193231232
0.166508256,0.207927036
0.148732166,0.160252686
0.422932076,0.371009232
0.33567374,0.31076207
0.20881344,0.16388411
0.21168421,0.16505927
0.22154012,0.12487364
0.24163721,0.11185303
0.22281093,0.14785915
0.19693717,0.13728872
0.19765744,0.12916626
0.17729634,0.11568593
0.1789575,0.1305925
0.14332656,0.14446544
0.13382713,0.18057514
0.21541335,0.09932503
0.23484935,0.10761209
0.22692939,0.13254959
0.19472067,0.16845189
0.15905968,0.19395372
0.13719857,0.13036103
0.12638996,0.16567385
0.12211592,0.16254574
0.12838816,0.15977083
0.12908896,0.13292108
0.12321022,0.14544234
0.12716735,0.35199474
0.1172398,0.21064496
0.21070542,0.19561859
0.23689281,0.24842184
0.29717536,0.27601589
0.19639777,0.22843026
0.19695107,0.18717359
0.18974908,0.20620017
0.19055072,0.1856792
0.22751998,0.17911104
0.20383123,0.18648825
0.17523162,0.15344905
0.19470662,0.14136569
0.22158128,0.13339889
0.20479327,0.11909859
0.23032882,0.12463815
0.25420302,0.17697041
0.23522068,0.14263756
0.20514343,0.13939177
0.20163258,0.14784432
0.20737138,0.19244462
0.22182634,0.10968578
0.20801332,0.08666438
0.25015033,0.1561773
0.19804515,0.19662941
0.19145424,0.15134285
0.19646545,0.23806786
0.21188075,0.13959644
0.20472825,0.16290294
0.21324036,0.1311756
0.25926646,0.09193079
0.2001485,0.14884654
0.20651745,0.11954288
0.19669921,0.15373599
0.20751025,0.12041929
0.1716647,0.10477619
0.1691666,0.17471814
0.15858035,0.14357215
0.18947791,0.13650269
0.16402636,0.17377789
0.15772735,0.1283592
0.15753961,0.14741685
0.17070426,0.18242425
0.20049031,0.18713641
0.22673717,0.1642378
0.20936926,0.16770969
0.22707641,0.14495874
0.24527657,0.1683319
0.21205836,0.19309235
0.27410227,0.11082879
0.22107836,0.09576959
0.19043646,0.10550104
0.16248246,0.19557914
0.17463822,0.09555429
0.19163027,0.10253263
0.16954531,0.09062173
0.19284446,0.09514149
0.16426345,0.09410914
0.16152316,0.18978106
0.16591896,0.14337049
0.15466281,0.08545118
0.17377301,0.07044493
0.16709226,0.12901579
0.15972727,0.0967391
0.21655502,0.11389724
0.20540246,0.12107801
0.23807661,0.15381081
0.25872446,0.12104681
0.23652911,0.16854671
0.24363931,0.16253447
0.24286431,0.12279834
0.24439141,0.12291127
0.25768521,0.11933525
0.23052247,0.10224221
0.22188936,0.15874895
0.21408165,0.1635839
0.21642755,0.16285158
0.23719661,0.15191335
0.22433751,0.13181894
0.24085855,0.18041334
0.2452635,0.17470659
0.24324021,0.18023524
0.23010785,0.17580654
0.23678621,0.19813284
0.22791395,0.18797049
0.24393035,0.19406864
0.24749811,0.24289439
0.26361041,0.19259314
0.21308111,0.17820374
0.24127111,0.16965819
0.23018835,0.18091899
0.26142371,0.22292975
0.30788561,0.16624484
0.33038041,0.24746259
0.21434741,0.17097029
0.23554935,0.15396418
0.2639202,0.12994909
0.2535013,0.14043108
0.25945815,0.14577688
0.23983845,0.10110794
0.2592663,0.12964761
0.2325127,0.14816494
0.2228177,0.24586514
0.24207065,0.14841404
0.25333641,0.13889298
0.22742865,0.16556559
0.2628875,0.14090598
0.22487971,0.18368684
0.2238345,0.14571607
0.24644654,0.13180542
0.24323394,0.15567094
0.2236728,0.13842784
0.247075,0.15491639
0.19433344,0.13415288
0.1962893,0.14054418
0.1949958,0.15710739
0.20148145,0.15783389
0.19435785,0.12265634
0.1999245,0.13790759
0.19926125,0.17039578
0.22405065,0.22509834
0.1968747,0.18063814
0.2023185,0.16994251
0.22539535,0.13979689
0.20763541,0.14218233
0.20942536,0.17488123
0.22338065,0.22638856
0.23857785,0.28447221
0.26138151,0.3921852
0.23512466,0.3096999
0.21562345,0.19064518
0.2646465,0.15656684
0.30341665,0.1150066
0.23643516,0.17438004
0.20391541,0.12233473
0.22451527,0.1302859
0.26122241,0.15936375
0.26140736,0.12662018
0.22471645,0.12467499
0.21513236,0.09862073
0.21729522,0.13992136
0.35695127,0.1951696
0.44191731,0.2240816
0.34982417,0.1756457
0.26599247,0.09607303
0.37033622,0.10315455
0.38070431,0.10192099
0.37088741,0.08249834
0.37438541,0.20333439
0.37959936,0.12191881
0.36640436,0.11870027
0.20487722,0.14060959
0.22120122,0.21783344
0.21902417,0.11778508
0.24799122,0.1585265
0.21733231,0.14579572
0.21033931,0.20156299
0.21752736,0.22070904
0.18655031,0.14427638
0.19466922,0.22194598
0.22343122,0.16389424
0.19807731,0.24868474
0.20341331,0.23962479
0.22271222,0.26659258
0.24385917,0.20241396
0.26353117,0.24427376
0.25710713,0.16967735
0.25099017,0.22505471
0.25598117,0.22497015
0.26510413,0.18723179
0.25998417,0.2261502
0.29912708,0.24052535
0.23844608,0.13981364
0.22845718,0.14568844
0.24465113,0.22093085
0.22408217,0.1880249
0.24375317,0.20084839
0.24196017,0.1501895
0.24491117,0.09540865
0.26225038,0.16344091
0.25230308,0.15799113
0.21939217,0.13057384
0.22109427,0.14917195
0.23111322,0.17762603
0.28015022,0.28926711
0.24527417,0.232617
0.24962977,0.14946661
0.24110012,0.18914946
0.27405622,0.12799669
0.25450722,0.12168845
0.26143462,0.1519086
0.26050437,0.18728251
0.24481687,0.1532716
0.24295872,0.1111719
0.26859904,0.1849169
0.23468217,0.1465782
0.30742303,0.15455425
0.23321027,0.13344124
0.24506627,0.32468019
0.22909831,0.1599295
0.25885907,0.15275163
0.23650122,0.19112974
0.29026113,0.33624617
0.28390417,0.36848173
0.26601422,0.31742763
0.25041436,0.1546687
0.26211466,0.18780285
0.24772056,0.19449275
0.35277845,0.17019455
0.27437345,0.17656845
0.23594641,0.17220305
0.24653336,0.16780835
0.26581136,0.19092816
0.31593741,0.2097441
0.37968836,0.19520162
0.27619591,0.15260961
0.24828401,0.12379485
0.27363426,0.11793225
0.25184431,0.1499469
0.2448373,0.16931185
0.25523251,0.11153665
0.27921971,0.17117721
0.27237131,0.20777429
0.25174663,0.24432103
0.25978736,0.21450372
0.25006241,0.32623454
0.25258836,0.19347191
0.25716636,0.20597796
0.25157545,0.31116339
0.27293036,0.31539048
0.29086836,0.43684305
0.27689241,0.38600191
0.22681441,0.1538769
0.25671941,0.11259385
0.24300141,0.12726094
0.23819941,0.15635662
0.2484215,0.10418648
0.28042236,0.14249345
0.38117222,0.178148
0.32444222,0.19705237
0.34225631,0.17301245
0.26071797,0.13549356
0.24786581,0.0914392
0.24690617,0.08043074
0.27322837,0.10521584
0.27989967,0.10080639
0.27807826,0.10031402
0.29484947,0.19917618
0.24897737,0.11134338
0.24896557,0.1319437
0.26656536,0.11674602
0.34313478,0.1656921
0.27596031,0.13336654
0.30491686,0.18342474
0.30282546,0.19890962
0.25409141,0.17766643
0.26093812,0.18654804
0.24388631,0.13503932
0.25287841,0.15773681
0.26849991,0.13785732
0.28007146,0.10696307
0.28879966,0.15180351
0.29815366,0.20408668
0.32264331,0.08775657
0.29815666,0.08958561
0.30667057,0.14785665
0.28516561,0.16841629
0.30637427,0.12322932
0.24776621,0.20540361
0.21873717,0.226938
0.21158301,0.1098375
0.22640041,0.10213657
0.22403036,0.13518537
0.20245541,0.08674556
0.21474341,0.19924471
0.21919731,0.11668281
0.21339736,0.09642639
0.20126841,0.08605057
0.22917131,0.12607827
0.26722481,0.09071816
0.31985921,0.13913397
0.27284942,0.14289334
0.25711912,0.12623903
0.31005726,0.14557743
0.26803926,0.10450737
0.22112571,0.09467617
0.27679771,0.11176656
0.26359011,0.09443637
0.28113821,0.10534012
0.32320666,0.13805333
0.27665265,0.13237752
0.26911341,0.09000137
0.28504036,0.16382184
0.26793036,0.1613907
0.24973445,0.14223707
0.26291541,0.12400438
0.29890945,0.17687431
0.3155165,0.11684264
0.30263095,0.09075512
0.2656675,0.11319338
0.2701055,0.10452508
0.25044445,0.124982978
0.2548708,0.118670149
0.23571541,0.124136676
0.24565745,0.117592166
0.2230195,0.259520626
0.23172641,0.174102656
0.2258495,0.228254976
0.26406345,0.126584926
0.30446745,0.129543226
0.28166841,0.213924496
0.2557895,0.284403626
0.26877741,0.167937176
0.25305645,0.194040386
0.26592941,0.177080789
0.25933245,0.230921686
0.24567941,0.193285926
0.24205345,0.194332686
0.29687141,0.232598776
0.2927174,0.232110366
0.27753041,0.178044146
0.25564845,0.189773586
0.27273045,0.189570526
0.29105941,0.175686636
0.29184927,0.087368226
0.27876331,0.071918886
0.23709731,0.134719646
0.26673741,0.139569209
0.26248431,0.086259826
0.27213441,0.130989399
0.32149345,0.108523586
0.2676135,0.166443899
0.30409845,0.133807176
0.29178845,0.078943266
0.29924036,0.125669636
0.31904536,0.075798066
0.29332436,0.078049966
0.27350345,0.079647616
0.29868445,0.086219016
0.26838245,0.093968826
0.28358241,0.083557916
0.29294345,0.098092376
0.28879841,0.083078166
0.26476266,0.127836536
0.27530741,0.128544036
0.26740045,0.112445326
0.29333145,0.106185239
0.29131241,0.113540566
0.33249845,0.193139766
0.32572841,0.207160556
0.24864671,0.239979096
0.22983945,0.206965556
0.27959745,0.234963226
0.31144945,0.287727476
0.35869836,0.274654126
0.35981545,0.264263166
0.3106555,0.287415276
0.3028275,0.236725676
0.32870145,0.277138229
0.3548335,0.272276466
0.2896055,0.209488156
0.28753254,0.279990076
0.29458245,0.363938476
0.30006241,0.183564676
0.2841525,0.186139956
0.29653554,0.238310186
0.32163045,0.189558306
0.28176554,0.201869906
0.3085665,0.164532506
0.3377055,0.158059306
0.32958041,0.176782006
0.31251145,0.193002352
0.31645845,0.225357356
0.27451545,0.249620716
0.28269631,0.227401306
0.26089241,0.233153466
0.28456736,0.270585226
0.28359045,0.217587916
0.28493645,0.253819206
0.31039041,0.199138016
0.26986341,0.195559356
0.25116845,0.250351102
0.30370536,0.266364456
0.30272401,0.261778766
0.26489341,0.232093356
0.24260545,0.219493556
0.29132836,0.204382106
0.2646985,0.291626346
0.3068715,0.228166906
0.29680445,0.163185916
0.28338541,0.182502766
0.2745255,0.173137706
0.28814741,0.183512306
0.25147445,0.199172706
0.27038441,0.127607529
0.28886836,0.084943656
0.32788036,0.114291466
0.40084131,0.113794626
0.44268931,0.119489966
0.36297136,0.128226686
0.27837136,0.113052116
0.26015931,0.095507356
0.21449431,0.135317816
0.24832436,0.099932996
0.26167641,0.080227606
0.22546341,0.071607156
0.24280936,0.071974396
0.26731545,0.063272756
0.26041145,0.079060306
0.29172336,0.105697216
0.24558736,0.078516156
0.26435131,0.076496526
0.26346431,0.074209426
0.24845931,0.067948386
0.23555436,0.072605376
0.26101531,0.076232076
0.25851931,0.079874266
0.26119217,0.074337016
0.26044942,0.110465946
0.26845222,0.093356066
0.23130113,0.141333986
0.23724017,0.078454176
0.24503517,0.089411276
0.28626122,0.090513826
0.26006922,0.097313496
0.26037227,0.088779966
0.25371822,0.099346036
0.30429636,0.100376076
0.27927027,0.093407176
0.26870127,0.078790466
0.27185131,0.096325946
0.35350127,0.094371726
0.33859027,0.085973126
0.31791071,0.097231286
0.24552031,0.136125846
0.24260991,0.183865296
0.26497827,0.187015356
0.32014757,0.178039719
0.24702127,0.167413499
0.24609827,0.136713459
0.25055231,0.125019596
0.25868327,0.117547996
0.26859027,0.116405746
0.35962927,0.101829056
0.33555127,0.110386196
0.23457027,0.104931546
0.23389631,0.094108796
0.22073231,0.113176496
0.23919336,0.099218656
0.25670031,0.131850616
0.21917831,0.135239056
0.22438931,0.169721216
0.22605431,0.138647086
0.23614296,0.197861636
0.24181227,0.164740986
0.22969787,0.243786386
0.23245827,0.219153496
0.27676127,0.138786146
0.37311577,0.132956946
0.31350827,0.129319736
0.30373727,0.294044596
0.27390266,0.133140746
0.24375327,0.185994946
0.21676127,0.171051436
0.24457127,0.160799006
0.21698836,0.209895496
0.32770331,0.130759156
0.27493961,0.168566106
0.22042627,0.126717056
0.21800031,0.111128116
0.21588531,0.099521456
0.22013341,0.099630606
0.27308122,0.121484056
0.26427831,0.122353156
0.27391351,0.179789326
0.24177276,0.226214089
0.21320451,0.121753656
0.24515722,0.162174956
0.23744923,0.091444446
0.22370981,0.094246606
0.24808496,0.107035156
0.21858936,0.089845536
0.21927586,0.123267756
0.24013036,0.145832266
0.28526727,0.247406026
0.29787131,0.198089106
0.26874531,0.219445806
0.27112336,0.197968856
0.28173631,0.119515046
0.26760031,0.180479086
0.29405031,0.234297006
0.27662727,0.213265766
0.27301031,0.167689416
0.25223613,0.099193276
0.22203336,0.102973536
0.24154144,0.093204016
0.2442325,0.101006326
0.24219754,0.097027816
0.2398815,0.116022926
0.25576245,0.098589966
0.2538995,0.114885946
0.32048045,0.162996846
0.31169845,0.141194556
0.26319945,0.106466886
0.2421685,0.098745426
0.26061195,0.082361626
0.25134445,0.079665666
0.2569535,0.078434816
0.23456345,0.120403106
0.27853236,0.186753086
0.26931131,0.241113966
0.24273445,0.125713156
0.26800645,0.083040126
0.26928365,0.075426476
0.2860005,0.076385006
0.29141841,0.081056576
0.29535435,0.116345479
0.24843236,0.077791726
0.26383636,0.102666396
0.26267236,0.081888476
0.23457241,0.376615006
0.23389245,0.306497516
0.31298345,0.101571986
0.32109645,0.091640596
0.3137555,0.168875626
0.25899345,0.149876956
0.24369145,0.149803476
0.23400845,0.122858226
0.23310745,0.119942146
0.23218845,0.124500866
0.23170631,0.136856806
0.23327931,0.131569276
0.24077927,0.137849706
0.25756531,0.127923716
0.26376936,0.154214376
0.23594545,0.154778236
0.23730905,0.141465926
0.26317545,0.142117636
0.25965045,0.105938426
0.2366605,0.079877026
0.21366615,0.097104736
0.2131974,0.144671986
0.22302805,0.115721779
0.2387875,0.099129496
0.28193654,0.077635716
0.2655165,0.088871496
0.27006015,0.089389986
0.25267045,0.108532696
0.23185315,0.118978806
0.25201076,0.104723316
0.25437424,0.103239046
0.25107145,0.092596416
0.2298985,0.094099186
0.23965445,0.097185236
0.23686336,0.120209386
0.21123541,0.098324196
0.22945241,0.105421616
0.22910245,0.085692526
0.32427481,0.265533669
0.29273636,0.278522696
0.32042736,0.186956106
0.28962436,0.082618896
0.26394441,0.138541896
0.29633576,0.182907886
0.25970027,0.094176076
0.25028536,0.104037186
0.23359241,0.090326976
0.25716236,0.088323186
0.25862395,0.127622986
0.29287136,0.222417616
0.30342941,0.171338116
0.26703211,0.102521236
0.24876041,0.111086886
0.24470736,0.096229026
0.25962641,0.107184306
0.26729136,0.103159966
0.25285245,0.095629776
0.2697005,0.108121666
0.24271041,0.187825876
0.23285141,0.158410926
0.24201831,0.150044959
0.25684245,0.106867966
0.25534841,0.101332446
0.29515211,0.116962476
0.34523911,0.121436346
0.28570431,0.115442146
0.28160527,0.174862179
0.28638322,0.096451186
0.26772127,0.140852396
0.27956227,0.107634836
0.25775127,0.142761596
0.23173731,0.148637876
0.23847736,0.082827736
0.23836136,0.144413296
0.23760836,0.131131826
0.25586231,0.095159696
0.27926227,0.089461596
0.27033641,0.082399096
0.27151236,0.085890856
0.28237342,0.142455006
0.22966931,0.157399556
0.23143231,0.118020526
0.24913127,0.154363366
0.24816427,0.154091679
0.27838731,0.153872879
0.27321031,0.094019236
0.25732536,0.129405546
0.25468827,0.147410946
0.28155631,0.151160566
0.24195731,0.130467446
0.26773231,0.084608446
0.26623527,0.091692466
0.28960627,0.106183986
0.28125432,0.086452596
0.27677436,0.139057019
0.27537736,0.142745256
0.33098631,0.117545546
0.27265731,0.117630316
0.26911427,0.136262478
0.25967036,0.191136106
0.27269041,0.199832166
0.31391836,0.192156176
0.31071427,0.243025616
0.27373427,0.272074676
0.28983422,0.204344446
0.26190231,0.191217626
0.27063027,0.216715436
0.27741741,0.195479076
0.27797841,0.238325396
0.29630645,0.218642836
0.26437941,0.221123496
0.27498041,0.213130896
0.26041636,0.194847196
0.25283641,0.154626456
0.27821341,0.131551566
0.25872141,0.122751056
0.25739845,0.088538636
0.29919836,0.088059046
0.28017836,0.097507546
0.26358436,0.094199746
0.26123541,0.101869246
0.26976531,0.141346939
0.28257836,0.138076166
0.30401741,0.179394826
0.29593811,0.225425059
0.28083541,0.154281706
0.30617336,0.175928326
0.28219006,0.121472006
0.27301641,0.166487156
0.25525736,0.176196206
0.27896836,0.183486456
0.2784746,0.166634286
0.30358836,0.209220406
0.30334536,0.26900875
0.29946536,0.33179805
0.29325922,0.30298975
0.29808131,0.3103452
0.30596531,0.31258076
0.29479031,0.31611651
0.27699727,0.27713791
0.25601827,0.26467204
0.27896017,0.27875261
0.26810622,0.26729703
0.27504217,0.27669979
0.28670022,0.30587857
0.27894727,0.11607871
0.25875522,0.10027061
0.28495422,0.06315355
0.28599527,0.11224931
0.30780931,0.09652105
0.27972327,0.08788461
0.29572822,0.09147666
0.27379236,0.20831066
0.26115606,0.21078571
0.26556436,0.27315066
0.24599341,0.28924391
0.30573931,0.27313711
0.23510941,0.28247916
0.23632831,0.29893191
0.23649531,0.28231261
0.23503336,0.2721221
0.24044031,0.28716351
0.25581031,0.26593916
0.25821031,0.25295446
0.23084527,0.15092496
0.21942131,0.11353807
0.21422131,0.12772346
0.20977831,0.11457211
0.24475827,0.12688546
0.27649722,0.19042702
0.26470331,0.14605071
0.27286131,0.18316262
0.23719636,0.13023696
0.25085947,0.08824991
0.31029231,0.16625331
0.40405917,0.14483626
0.42275627,0.20784526
0.26754041,0.20251077
0.26231436,0.39876551
0.26526231,0.45623621
0.22490031,0.27425415
0.24328822,0.35290845
0.30958231,0.3369742
0.41241445,0.32469055
0.40308345,0.29451704
0.54695527,0.31770035
0.31000127,0.26473061
0.36815422,0.24946927
0.31198841,0.33286881
0.27433436,0.33900911
0.21907936,0.30946655
0.25304236,0.31052831
0.24070231,0.33513795
0.28539241,0.31288001
0.23087625,0.3137488
0.23289931,0.32202421
0.27117036,0.36410926
0.25191301,0.30337855
0.24237636,0.32297231
0.22628336,0.39428926
0.30513036,0.3910882
0.34995541,0.32080295
0.38660041,0.39906591
0.30671145,0.41041796
0.3333235,0.37480354
0.4045258,0.2022714
0.35416345,0.19184365
0.35250445,0.09354385
0.35978845,0.10227655
0.27787845,0.09665795
0.18774051,0.1178862
0.16549994,0.07203839
0.17492145,0.07593474
0.19878431,0.09477635
0.21908401,0.13050445
0.22637381,0.17540485
0.20887875,0.10152131
0.19815051,0.10133766
0.30571216,0.13846436
0.24327142,0.14589991
0.19639571,0.09200171
0.19614642,0.08930545
